E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha
-86384123.72746155,229727730499.5582,0.2899052024660358,9.264704879031674e-06,5.8534047943510375e-09,1025.6843133310108,19.197220345886034,0.01571360832508271
-72737849.88871776,170072196216.58548,0.2612938532441527,8.057731150853492e-06,4.542437394240735e-09,749.907788130088,22.73933307734294,0.014335737350830708
-84063420.49811827,219823421859.22552,0.2363985256664043,1.0800767944159101e-05,5.5281632185558216e-09,833.5148751477373,29.635992949505912,0.009812864755008545
-83591124.73644133,184710376693.28525,0.23095079300257243,1.0499261427375816e-05,4.07897984658885e-09,1111.3000388465953,19.62575293102613,0.017385132091248836
-77381923.26250695,194893689108.17554,0.2001202649530926,1.315758777745613e-05,6.3877409597818094e-09,1108.5161356646072,24.49239900449006,0.0128772379033186
-72478716.43912989,176381994228.03577,0.2457410413050355,1.082672395021462e-05,4.543106601420043e-09,678.1256789619002,28.858456649604406,0.010852533805168683
-90000023.7982884,217599153932.82074,0.33587808341002445,7.755755036487452e-06,5.554950244893947e-09,718.0888252268279,17.22137856983778,0.017254573632640026
-83590443.08281274,256805377616.90646,0.2786178313685763,9.507754217514e-06,3.8702966740421355e-09,1160.0735979056212,25.591905493087573,0.012083621104901661
-81890997.70210212,188567188418.35315,0.30111927131564153,1.0454908226787555e-05,5.659926586955946e-09,1037.363199978927,16.55264539015927,0.009857287703340139
-61242308.50123412,216130723909.32867,0.24475434356002,1.2084972046109411e-05,3.8325278377624554e-09,1021.557170087109,27.58202792364461,0.01724621511217723
-70113992.66093531,214106473467.34796,0.28222256580586025,1.3335449928894214e-05,5.751504902728136e-09,1142.2077916495202,29.092585332762724,0.011416619399552876
-76069091.93201898,241529707937.23242,0.32018009226996375,1.3238009381125069e-05,3.5675426873507614e-09,1172.999496055567,22.728103278382783,0.010285655639469295
-84748936.74355058,154619722305.17236,0.3473046949364516,6.978499746370572e-06,5.109622715211744e-09,1165.6033826312605,29.73719111455452,0.015143589903956475
-69179652.8865622,229731751647.06363,0.39235587247297726,1.2046101044146286e-05,6.319208343323481e-09,724.9372651509453,24.612285625824228,0.009818669194741348
-77631969.67364846,206144975562.28568,0.2900554169760157,1.1609078114746291e-05,4.296053711331697e-09,878.6407840424287,29.028846626913605,0.016237943616815687
-71546152.75149772,186973054178.3202,0.3156891181711836,7.996481358283077e-06,5.0857018075677655e-09,785.4877274297627,29.413571839401655,0.015824715336076184
-56186779.30546908,168323094543.358,0.25036290826109975,1.3284551355889327e-05,4.592387435740198e-09,936.5387444459905,20.863735179708744,0.015948511708772248
-54404505.99315269,256155615571.37747,0.3107225261690101,7.483379493659959e-06,5.135882354262104e-09,801.6297615092715,23.987620232962264,0.012685502418717137
-66899042.75449905,150607242575.8501,0.2222532391587343,8.346073398770453e-06,5.736790000840341e-09,1029.7134288233997,17.403573197863636,0.012905859810760534
-56715814.45094719,245745927063.42865,0.29471153165945396,6.74598734012221e-06,4.3264418809871796e-09,784.8609911411941,16.029799429604317,0.016744523274163172
-73142457.11426753,149827936778.2841,0.2358174500789161,6.566629369128858e-06,5.931609245401918e-09,886.8389304078786,20.40016669684172,0.015012988002737416
-63449248.5478612,216935472931.28375,0.2904271333102484,9.746842007283954e-06,3.772107039546664e-09,1078.9185448670562,18.4489756562632,0.01530059351366075
-83662615.2028335,213808184613.6614,0.32757467122864525,8.200920272965386e-06,4.150578476287567e-09,1053.314181262772,23.661960468397584,0.011455288541860894
-74026528.47551608,145052221506.64502,0.2316849358021708,1.2213843420913752e-05,5.393830441849617e-09,873.4755752521826,26.655599737016406,0.017546923140896894
-66530354.18438513,173659732787.9139,0.20382567364038356,1.2158145757030697e-05,4.137231271276879e-09,971.9710778433914,17.39924716351852,0.013983315641303343
-89200112.0747241,163386876279.98575,0.380256607208031,1.3194544441897693e-05,5.608025720123942e-09,1060.2744650994541,23.796941153388936,0.011597959176992838
-75750615.3486779,176723382126.80368,0.2570677555343887,7.949333766535595e-06,5.906672595236743e-09,1153.8371077996899,25.0488580750382,0.01261878847718626
-91124443.37123059,208376969679.49048,0.34319867078301614,6.689075565301584e-06,4.88245094042944e-09,933.8082340427227,17.473576527228513,0.01562495796911236
-87933165.51830462,174790124014.28137,0.2221764574519479,6.608539560427697e-06,4.997262433438157e-09,708.5296168933384,24.31369670300628,0.016497003321945827
-66730769.35811098,248345537576.78656,0.2674802969835075,8.731986433964898e-06,6.166706319880978e-09,1168.587279281665,28.83074169478334,0.016531974575659296
-63618613.87367734,236728031554.64703,0.2561665546359824,1.3054268360692996e-05,3.951474907908113e-09,863.4549088813887,26.952879533591016,0.01211124471650883
-55047893.10705975,204278581356.34296,0.3439927730162638,1.153038422191616e-05,4.628114485511773e-09,773.6822873567083,17.385694407403324,0.013441802305543035
-80281811.3524203,147460257315.56577,0.3340220511411249,9.147787465802224e-06,4.883596829078836e-09,1075.0521915589688,22.553121576479803,0.010913051990107076
-77766061.98959965,174641295305.01834,0.23940496546704332,1.3366234232452818e-05,5.28944400870641e-09,1056.5193463452424,17.667111009683783,0.012464281849212257
-58072703.59004853,230841584580.74847,0.3846764294167264,1.2852763582887803e-05,3.70714477787831e-09,912.4623406265839,23.08179178214194,0.015937047515546744
-64873751.75831575,251151864889.1518,0.27342718639973257,8.125630697701804e-06,4.675497168195271e-09,997.9396063724217,20.692481158858037,0.013272536365166267
-67506775.70590997,258034450137.1671,0.1988188702294917,9.259614229856067e-06,5.978853656406531e-09,946.9753347605443,26.196659815752398,0.014013945892993599
-89927194.2354451,143359066289.0237,0.2154398802495366,7.973078484352004e-06,4.48653723747469e-09,1102.135178363047,25.02489064274578,0.01637898444253024
-74660231.50438695,214794142382.80313,0.321756103696424,1.0740116849144729e-05,5.558626442914463e-09,1071.619583078593,22.936981606716397,0.014806143085182816
-58564684.95464633,243090085555.05176,0.3703045285403767,1.0349068457841333e-05,4.932897856027993e-09,1099.6977125065373,26.712930952403894,0.016809859070270317
-62196277.18746487,236205612638.7708,0.2252455424479899,6.854160330572451e-06,4.576965973140441e-09,761.2355669783026,24.957649589232574,0.015475601278147122
-55057513.41169359,149387261349.6947,0.2522656101453614,1.0994147576508265e-05,6.247557859555031e-09,1094.3564720814968,26.313294556921235,0.014656927595368876
-60417596.860155,232164783201.05508,0.27957786087970815,1.1239082391527117e-05,3.56242619117572e-09,860.4312360277927,29.268959883690222,0.015660634516128293
-73474792.03319474,206042846037.95923,0.3070660678945731,1.108457343972734e-05,6.375602217587102e-09,1039.5675870081868,26.93487554222288,0.012311698006582125
-78237119.43380074,229368641918.9601,0.33508738127422366,1.286341155378331e-05,4.7424157430763524e-09,658.7718640488196,18.179499324681895,0.01358080781339278
-77030447.49545044,216788410239.336,0.20420033664814122,1.148856566340792e-05,4.7110231934144536e-09,912.8027075727,29.13739951896731,0.010923473588279399
-57568206.9647359,179329892279.86407,0.31252111857481313,8.35139588062982e-06,4.921702383997588e-09,978.8022932142868,22.179107209282993,0.010023428289209258
-56823294.7567475,161181932502.20285,0.3736675614525775,1.3191229321367218e-05,5.515820810637803e-09,759.448614958469,22.07958144727421,0.012248910419351888
-64683081.71062489,178059434479.96603,0.33028506082262576,1.2634510778350118e-05,4.4204630890704365e-09,722.3673787408713,23.955350271811522,0.01162345624069686
-80394189.16931151,169276022200.42148,0.2135026744203778,7.489740891349128e-06,3.6801860482939386e-09,824.0254654572384,29.332770048350753,0.01708854884554232
-88116022.22874811,192243138524.52625,0.32062587418071625,1.098242042467849e-05,6.509332125169613e-09,942.5161135218102,26.174740809055077,0.016315122452195976
-74416479.67878705,258715675763.58057,0.2673891272703593,7.88535066011042e-06,3.9764324106081555e-09,859.664708955361,19.77394923197823,0.015409284458332957
-69724031.59135678,197690997095.97687,0.27080652438814784,1.102968610759998e-05,5.8214861899285474e-09,689.1665351719608,20.56499614135059,0.01645192365175353
-86925978.0616935,228497525452.22565,0.25072295947536344,1.2712235216489833e-05,4.590794008934523e-09,853.7976380478883,19.881958716946947,0.016815513639111622
-91270309.97644895,194611462923.60422,0.22212486555221683,8.738663508434525e-06,5.666290966882145e-09,1151.6665518787981,26.598587181170384,0.012397838858726216
-57632120.79428054,198431099620.8475,0.32903949384211006,7.374316565303513e-06,5.7379283761430426e-09,673.0382112830933,25.569390865082234,0.014303547948917115
-55776215.00371019,202049286479.28754,0.3719489391146849,9.6149332352939e-06,4.6827237056480174e-09,1168.441878027482,22.5569002020374,0.015090773855988364
-91447412.22922207,235547149001.91763,0.22298406444041108,9.909942415533206e-06,6.439092905760738e-09,1132.6803238449254,21.997855273728547,0.012076973797176054
-65259924.46798151,217000276649.78943,0.3125312745758568,1.0367903235289421e-05,5.387049081721613e-09,1023.0232398187852,23.669685158184375,0.011486800205482053
-75221798.62570697,197912870707.70282,0.263882484626322,9.316731098151923e-06,4.731638510360751e-09,1077.3254335254346,21.96431145410098,0.013985096810923896
-75075316.5792301,239561726179.25983,0.39291056298192806,1.2535139319598143e-05,6.199092918788016e-09,944.0319180974295,29.070537825778537,0.013649832477049173
-57673684.15766079,241528562149.2987,0.2587423219221909,6.963276886723531e-06,5.266244046679707e-09,934.5436604398748,26.913678850651998,0.015597857621541183
-63186296.29129599,255373168056.09354,0.23495253657937645,1.1310109062947038e-05,4.368942293247011e-09,1096.1387068111735,24.518832196212184,0.015464994724604005
-78496258.13646151,243419064933.88977,0.35802958446860417,8.401789524998025e-06,6.168546882516687e-09,992.3870509828927,23.943927099997026,0.013209367128213708
-56483384.2949675,206754079899.91827,0.29563095700715214,9.35885476645346e-06,4.06954106233003e-09,811.0313836973992,23.125674385498996,0.013954917902593577
-69459298.85009295,156553312243.69522,0.33483563181260495,1.2656048885336465e-05,4.7962782425909025e-09,771.9089971443534,25.371358124283766,0.010179284477054264
-88353500.41221325,177741283390.61987,0.27594612744127417,8.692977077533083e-06,4.209422113620845e-09,698.9592971484534,19.59083763487079,0.010976591249243335
-67616029.75701946,156322033296.3614,0.24912308389524254,1.276695317935762e-05,6.053371664427717e-09,736.9775019412529,18.179513892970945,0.013504924021363822
-55392662.51342975,249776584199.4753,0.19873359298022975,8.797199437335074e-06,6.49231107535949e-09,824.9278956602022,18.762775431196722,0.012827617534051802
-61249261.620606475,151570739036.27374,0.29690859507407713,8.452551564625709e-06,4.445661903447228e-09,1163.4672045246896,22.08696792812302,0.015115860434357104
-54466575.438533716,196434694172.77222,0.25277558899207897,1.0087945215299158e-05,5.27509379500775e-09,1128.2170813971159,23.74285214018698,0.013647636506610748
-61592104.174240254,241911541271.4136,0.24690943671814392,1.0683005594148614e-05,4.17370114203135e-09,1052.528437065188,16.706253021394552,0.01566695687908673
-79994607.01984663,153311416802.13074,0.21468778823953896,7.168721952148584e-06,3.601895090003772e-09,871.8602552508453,17.497796706406444,0.010555625052634146
-68545278.61232279,159870399018.29813,0.38364729331587233,8.003208639023184e-06,4.040868006598578e-09,867.376032720703,16.060370200819655,0.011948508801801368
-89958795.65671305,241218499973.23657,0.3016812227789998,9.193489502757432e-06,3.932569777684709e-09,862.1585050276241,27.60432331058914,0.009818724542274044
-62626600.96091008,244525001302.1695,0.30030225591203263,1.2948836591418667e-05,4.527271239099672e-09,811.8836466614023,23.527534921779562,0.011639219783705988
-55300294.73578471,217527371165.4879,0.25048910388754136,7.357687769918338e-06,5.974149671670222e-09,1076.76058284106,24.293751353187133,0.014866196826787081
-64728097.745382786,229191693198.1147,0.2459960662686302,7.848180931415922e-06,4.724019369922139e-09,861.2654288065296,16.20037224435594,0.01348117299668405
-72882586.68450253,165541110134.93185,0.3131887927796918,8.65828816574378e-06,5.09553438935431e-09,717.1598991973741,19.9903508640668,0.017514859116635466
-66146106.875970796,153924548270.30597,0.2330416948397643,9.274316637758896e-06,3.871897797710068e-09,723.3020516146346,26.886644670303912,0.0102807437788478
-87521168.33980034,169353991689.02365,0.19938071218373254,1.1980966301908739e-05,5.90508469004747e-09,1150.0556594421023,24.69629856050959,0.01098249131333913
-63898313.430020414,179873267468.6058,0.3692594057100108,1.2126096710790101e-05,4.749445145841498e-09,840.5542292208781,28.266809323266557,0.01446455146501837
-88873493.19464761,197019370521.74695,0.2711783569850968,7.842671564436225e-06,5.445703045444999e-09,804.0041632130658,17.36210864695353,0.01704861951853777
-68047397.92925681,173697922873.68433,0.38814573715168854,9.67248886709848e-06,5.9297327763817444e-09,976.4545759955129,23.307538976835023,0.017291205182516405
-89393805.86806644,152449471857.53653,0.1986679212418778,9.155685686955403e-06,6.08351259950228e-09,762.3870387336042,24.385324718825856,0.017432010161420486
-60592172.06580697,251192059214.61728,0.3271409948511278,7.409413265188819e-06,6.386328843181949e-09,1076.3055200037663,24.13561757482541,0.01756632007679082
-89049849.80791177,166095337385.76837,0.2765862913837082,1.0277099652417777e-05,5.009075399364482e-09,760.1310953210887,23.564470629335553,0.01735824992275471
-85891621.40485637,250106629309.66125,0.34191718152778866,8.578316995602034e-06,6.120269516922427e-09,719.6502237224046,16.282813536465827,0.01523825365319354
-89686382.79449108,251633317830.58246,0.39104592310358965,1.249215339028184e-05,6.357829821168935e-09,1043.7538515231656,29.029590867573543,0.012757766841549095
-79954843.29936647,257342671295.1529,0.21232195218022668,1.3084688809819525e-05,5.23531749926241e-09,828.2077168874873,27.478072714551175,0.011254238683162535
-65337642.85065456,146903014741.08633,0.20756173253085353,1.2993661297655835e-05,5.28066014678619e-09,942.8265970506695,25.482480053458097,0.011964346568268492
-77107216.98214851,213133078751.5625,0.29265752601986567,1.0374625841684841e-05,4.745646579414208e-09,659.4507547685663,29.197687886851146,0.009860943529995765
-53425892.3226042,163236998014.02335,0.2721161450884989,6.8539599320773645e-06,6.457537113607035e-09,1064.7405438699193,22.06303120294448,0.014397419086479575
-68798976.91235264,159272314411.16882,0.3199359315646415,6.794441412009329e-06,4.412519657919154e-09,1024.4699500262132,16.611406064062738,0.009642801943131173
